created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword
2023-12-08 20:44:04+07:00,1733120260134539509,Anies 👍👍👍👍👍,0,0,0,0,en,1180367638574161920,1733120260134539509,Anaklabuhanbatu,https://twitter.com/Anaklabuhanbatu/status/1733120260134539509,,,Pres
2023-12-08 20:45:27+07:00,1733120609918582848,Bawaslu: Akan Dilakukan Pengawasan Melekat Atas Kampanye Anies di Lampung  Netizen: Gibran Bagi Bagi Susu Sama Anak Kecil Engga Lu Awasin? Mata dimana Mata?!!!,4,2,58,133,in,2905814730,1733120609918582848,abu_waras,https://twitter.com/abu_waras/status/1733120609918582848,,"Bima Sakti, Bumi, Indonesia",Pres
2023-12-08 20:47:08+07:00,1733121032175988797,Prabowo Balas Anies: Kalau Ada Gagasan Mau Joget  Enggak Boleh? #newsupdate #update #news #text https://t.co/UnyDhS9TB1,34,153,500,132,in,759692754985242625,1733121032175988797,kumparan,https://twitter.com/kumparan/status/1733121032175988797,,,Pres
2023-12-08 20:49:49+07:00,1733121705294618672,@EngrSyedSaad94 @PlayStation_jp https://t.co/Ep43h2PSkX,0,1,0,1,qme,1862607186,1733116719034675463,Saber_Akiyama,https://twitter.com/Saber_Akiyama/status/1733121705294618672,https://pbs.twimg.com/media/GA1JAa-aUAA-wiG.jpg,"Johore, Malaysia",Wapres
2023-12-08 20:55:43+07:00,1733123193546952815,"@PizzaCeline05 Please  don't shoot me!"" https://t.co/nx7vChcwEn""",0,0,0,11,en,1862607186,1733122370460942359,Saber_Akiyama,https://twitter.com/Saber_Akiyama/status/1733123193546952815,https://pbs.twimg.com/media/GA1KW5Ca8AAHOqa.jpg,"Johore, Malaysia",Wapres
2023-12-08 20:57:01+07:00,1733123518701969776,@abu_waras Masih kah meragukan Anies ..yg sdh di aplikasikan di Jakarta. https://t.co/wbeWffnaHz,0,1,7,14,in,2775944834,1732937950865072497,Bayumaruti,https://twitter.com/Bayumaruti/status/1733123518701969776,https://pbs.twimg.com/ext_tw_video_thumb/1733123293799178241/pu/img/vTEFY-aiVeOpXSex.jpg,Jakarta Selatan,Pres
2023-12-08 20:57:28+07:00,1733123631247761858,"@doro44twitch Zhongli: Osmanthus wine tastes the same as I remember... But where are those who share the memory?"" https://t.co/YpaB4K5C0k""",0,0,0,10,en,1862607186,1733123021676724348,Saber_Akiyama,https://twitter.com/Saber_Akiyama/status/1733123631247761858,https://pbs.twimg.com/tweet_video_thumb/GA1KwHLasAAYTUV.jpg,"Johore, Malaysia",Wapres
2023-12-08 20:59:17+07:00,1733124089945211213,@BosPurwa Kalau saja konsentrasi beliau terfokus bersama ANIES  mungkin tidak terpuruk sekarang..,0,4,0,8,in,1364693119,1733039730777076064,rizky_tarmizi99,https://twitter.com/rizky_tarmizi99/status/1733124089945211213,,Jakarta Utara,Pres
2023-12-08 21:11:06+07:00,1733127062737846331,Gelombang dukungan pasangan calon presiden (capres)-calon wakil presiden (cawapres) Anies Baswedan-Muhaimin Iskandar (AMIN) diyakini terus membesar di... https://t.co/MpY7jpcPYA,0,0,0,1,in,46693036,1733127062737846331,inilahdotcom,https://twitter.com/inilahdotcom/status/1733127062737846331,,,Wapres
2023-12-08 21:24:14+07:00,1733130369329930455,@memelord_666666 Who is muhaimin? 💀,0,0,0,0,en,1359053456900648961,1733129652871598220,DimasBhagavad,https://twitter.com/DimasBhagavad/status/1733130369329930455,,"Yogyakarta, Indonesia",Wapres
2023-12-08 21:29:52+07:00,1733131786383917458,Bisakah Anies menang pilpres 2024? iya bisa jika KPU  tdk pakai quick count hitung cpt.  KPU pusat catat capres yg menang dari hitung manual di 38 Propinsi Indonesia  kemenangan tiap provinsi ini yg sah dan akurat  Jk pakai Quick Count diduga setting curang seperti pilpres 2019. https://t.co/25bvVzoSWt,2,2,28,39,in,1482600556669460485,1733131786383917458,ForRezim,https://twitter.com/ForRezim/status/1733131786383917458,https://pbs.twimg.com/ext_tw_video_thumb/1733130869890768896/pu/img/d_g-UVepiMZ7oyxu.jpg,Bumi Allah SWT,Pres
2023-12-08 21:34:44+07:00,1733133008880972230,Luar Biasa Perjuanga Gus Muhaimin INI  Demi Perubahan Yang lebih Baik untuk Indonesia Raya..  Jangan Lupa PILIH No.1 Anies-Muhaimin #AMINAjaDulu #Perubahan #Santri https://t.co/QxWHIzAHwT,0,0,1,4,in,1464106024454008833,1733133008880972230,MANROCHM,https://twitter.com/MANROCHM/status/1733133008880972230,https://pbs.twimg.com/media/GA1SpNoa8AADGOl.png,,Wapres
2023-12-08 21:34:46+07:00,1733133021254201720,Hanya ingat AMIN. Pasangan Anies dan Muhaimin. https://t.co/mkVjGLkwYt,0,0,0,0,in,1683658048773165056,1733133021254201720,LunarGosh,https://twitter.com/LunarGosh/status/1733133021254201720,https://pbs.twimg.com/ext_tw_video_thumb/1733133001553596418/pu/img/5YMRTZbUZ8EgNQ8O.jpg,,Wapres
2023-12-08 21:39:34+07:00,1733134227749974428,@CNNIndonesia Gagasan doang Food estate gagasan Anies ?,0,0,0,0,tl,1181432732125024261,1733109675145789645,Romanzah5,https://twitter.com/Romanzah5/status/1733134227749974428,,,Pres
2023-12-08 21:39:56+07:00,1733134319974261094,1. Yang menang debat Anis-Muhaimin 2. Yang jadi Presiden Prabowo-Gibran 3. Yang jadi penonton Ganjar-Mahfud,0,0,0,0,in,793001756175183872,1733134319974261094,Azhar198524380,https://twitter.com/Azhar198524380/status/1733134319974261094,,"West Borneo, Indonesia",Wapres
2023-12-08 21:42:49+07:00,1733135045043581383,"No Anies  no Manis. (Rocky Gerung)""",0,0,0,2,en,1602944762205523969,1733135045043581383,AsepRid94535519,https://twitter.com/AsepRid94535519/status/1733135045043581383,,,Pres
2023-12-08 21:48:35+07:00,1733136495383580881,Waah...5000 para Adpokad / Pengacara Indonesia  siap membantu membela Anies/Amin. https://t.co/mRnhXvUQuG,2,3,209,581,in,1667233216091279363,1733136495383580881,Andria75777,https://twitter.com/Andria75777/status/1733136495383580881,https://pbs.twimg.com/ext_tw_video_thumb/1733136406514667520/pu/img/K8kpp9_kirf9qY2I.jpg,"Jabodetabek, Indonesia",Pres
2023-12-08 21:52:09+07:00,1733137393925128655,Malam ini Relawan Sobat Anies DPC Tarik Sidoarjo...  semangat pasang baliho besar....  dibawah komando Ust. Sugeng Murtadho.. Semangat perubahan✊ #SobatAnies #AMINAjaDulu https://t.co/BsHhTJPv9s,3,14,169,420,in,1417489643759710208,1733137393925128655,MissKoral,https://twitter.com/MissKoral/status/1733137393925128655,https://pbs.twimg.com/ext_tw_video_thumb/1733137199800168448/pu/img/D3bdEhvtCoentBc9.jpg,"Yogyakarta, Indonesia",Pres
