"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Sun Dec 03 00:24:06 +0000 2023","1731107001210667162","Anies Baswedan tidak mengatakan masalah konflik Papua sama dengan konflik-konlik yang ada di Jakarta  yang dia bicarakan adalah pola dan sistem pendekatan yang dilakukan step by stepnya sama  pendekatan kolaboratif  silakan simak detailnya 👇 https://t.co/5o0wfbQtKN","7","3","92","209","in","1068371293290946561","1731107001210667162","BosPurwa","https://twitter.com/BosPurwa/status/1731107001210667162","https://pbs.twimg.com/ext_tw_video_thumb/1731105914072248320/pu/img/EllghAdyKaS-Q2Wo.jpg","Warteg"
"Sun Dec 03 00:07:08 +0000 2023","1731102731040071846","Eng ing eng .. uda muncul kepermukaan pentolan kelompok intoleran.   Ini masih permulaan.   Kita pantengin siapa lagi yg akan nongol berikutnya.  Denger2  Anies-Imin uda habis duitnya.  Kalau kubu Anies-Imin gak jelas mrk bisa lari ke PG semua ntar  kalau ke GM uda jls gak mgk. https://t.co/FINPEGM3IJ","4","47","58","207","in","1128649413633560577","1731102731040071846","HusinShihab","https://twitter.com/HusinShihab/status/1731102731040071846","https://pbs.twimg.com/media/GAYcwhxbsAEcbdj.jpg","Jakarta Selatan, DKI Jakarta"
"Sun Dec 03 03:52:43 +0000 2023","1731159501150261385","Sobat Anies DPD MEDAN akan mulai pemasangan spanduk 100 unit Beca motor utk menyebar di pusat kota Medan.  #SobatAnies  #AMINAjaDulu https://t.co/h0KcpV3Olx","0","2","9","19","in","1417489643759710208","1731159501150261385","MissKoral","https://twitter.com/MissKoral/status/1731159501150261385","https://pbs.twimg.com/ext_tw_video_thumb/1731159457214959616/pu/img/R5AXFycYXiUubGLK.jpg","Yogyakarta, Indonesia"
"Sun Dec 03 04:21:11 +0000 2023","1731166666187509807","Anies Kembali Kritik IKN: Menguatkan Sarana Pendidikan dan Kesehatan Lebih Penting https://t.co/1m64bbQh7x","0","4","7","18","in","55507370","1731166666187509807","tvOneNews","https://twitter.com/tvOneNews/status/1731166666187509807","","Pulo Gadung, Indonesia"
"Sun Dec 03 03:57:05 +0000 2023","1731160602364780957","Anies Baswedan: Kepercayaan Publik Ke Pemerintah Turun https://t.co/5ZFkchTxSi","1","9","7","19","in","55507370","1731160602364780957","tvOneNews","https://twitter.com/tvOneNews/status/1731160602364780957","","Pulo Gadung, Indonesia"
"Sun Dec 03 04:07:30 +0000 2023","1731163223372808695","Pak Anies SANGAT TOLERANSI saat memimpin Jakarta Bukan katanya.. Bukan gimick.. Bukan Rekayasa.. Sudah terbukti.. Sudah di nikmati..  Telah ditunjukkan dihadapan kita seorang pemimpin sejati  truss.. msh mau pilih pemimpin yg joget2 ga jelas visimisinya!  Anies Presiden☝️ https://t.co/Qpar8Vukxi","2","0","18","36","in","1603593688005115905","1731163223372808695","Malika6027","https://twitter.com/Malika6027/status/1731163223372808695","https://pbs.twimg.com/ext_tw_video_thumb/1731163149372694528/pu/img/PTDyrYZlUG5ggTKv.jpg",""
"Sun Dec 03 00:45:52 +0000 2023","1731112479433121834","Rugi banget kalau gak nonton video ini.   Anies Baswedan dikeroyok anak-anak muda dengan beragam pertanyaan mengejutkan  di luar dugaan. Anies pun menjawab  juga di luar dugaan.  Anies lolos untuk menjadi presiden. Amin.  #AniesMuhaimin2024 https://t.co/urIaxFJvQ9","0","1","4","14","in","35680707","1731112479433121834","m_nurfatoni","https://twitter.com/m_nurfatoni/status/1731112479433121834","https://pbs.twimg.com/amplify_video_thumb/1731111952410460160/img/cBVRwE7k07oVLdAY.jpg","Indonesia"
"Sun Dec 03 00:32:22 +0000 2023","1731109081916862680","Kampanye hari ke 2 Anies. Video semacam ini akan (lebih) bagus kalau di share menjadi lebih heterogen! https://t.co/5KfPBf4MkQ","0","0","6","16","in","1319838372","1731109081916862680","as_siglie","https://twitter.com/as_siglie/status/1731109081916862680","https://pbs.twimg.com/ext_tw_video_thumb/1731108355085926401/pu/img/_Eo1TkRX0zA6pwEz.jpg","Indonesia"
"Sun Dec 03 01:56:00 +0000 2023","1731130130465173897","KLIK Tapi JANGAN DI RT Ya ☝️ https://t.co/YyD4QFMcdJ","2","3","19","32","in","1335552103457034240","1731130130465173897","sobat_anies","https://twitter.com/sobat_anies/status/1731130130465173897","https://pbs.twimg.com/ext_tw_video_thumb/1731130064488849408/pu/img/tkysPzpaGF0X5EKQ.jpg","Surakarta, Jawa Tengah"
"Sun Dec 03 04:23:29 +0000 2023","1731167246960275719","Monumen gerbang pecinan di Glodok  Jakarta Barat  memiliki arti tersendiri bagi masyarakat. Icon baru Ibu Kota DKI Jakarta itu menjadi simbol peran Anies Baswedan terhadap warga Tionghoa.  Download #MetroTVXtend sekarang di Play store &amp; App store.  #TheElectionChannel #Pemilu2024… https://t.co/ElPuDHGn3Q","0","0","7","7","in","57261519","1731167246960275719","Metro_TV","https://twitter.com/Metro_TV/status/1731167246960275719","https://pbs.twimg.com/ext_tw_video_thumb/1731166508238462976/pu/img/eHwkVcYtTlDM5Vu_.jpg",""
"Sun Dec 03 04:08:46 +0000 2023","1731163542643212365","pro anies..satu! satu! satu! tidak ada dua! https://t.co/JxEAAvtuDv","0","0","3","6","in","1722014606712094720","1731163542643212365","herculep638","https://twitter.com/herculep638/status/1731163542643212365","https://pbs.twimg.com/ext_tw_video_thumb/1731163496895975424/pu/img/szE5uj84Y5AJW48W.jpg",""
"Sun Dec 03 03:13:36 +0000 2023","1731149657919918576","Tidak Ada Joged Joget Gemoy Yang Ngga Jelas Itu  Anies Justri Dikerubutin Para Dubes Untuk Berselfie. Lambe Waras: Selain Rakyat Indonesia  Dunia Internasional Juga Dukung Anies jadi RI-1.","1","1","89","256","in","2905814730","1731149657919918576","abu_waras","https://twitter.com/abu_waras/status/1731149657919918576","","Bima Sakti, Bumi, Indonesia"
"Sun Dec 03 03:03:43 +0000 2023","1731147172903809509","Dimiskinkan !!! Itulah yang ditakuti para koruptor  Itu sebab para koruptor mati2an menjegal Anies Baswedan dari sejak awal...  Kini mereka bergerombol untuk kalahkan Anies  #AminPalingSiapUntukIndonesia https://t.co/ZOJOIMsv0u","0","0","2","4","in","80519426","1731147172903809509","Kemal2sk","https://twitter.com/Kemal2sk/status/1731147172903809509","https://pbs.twimg.com/ext_tw_video_thumb/1731147119443181569/pu/img/SRUxbMYz8WZ9Yfp3.jpg","Togogland"
"Sun Dec 03 03:00:01 +0000 2023","1731146239079600176","Calon presiden (capres) nomor urut 1 Anies Baswedan berangan-angan bisa makan malam dengan tiga tokoh. Beberapa diantaranya Nabi Muhammad SAW hingga Mahatma Gandhi.  https://t.co/NAhVIerC2R ___ #vivacoid #aniesbaswedan https://t.co/Mmca51S8AF","1","11","1","16","in","41730943","1731146239079600176","VIVAcoid","https://twitter.com/VIVAcoid/status/1731146239079600176","https://pbs.twimg.com/media/GAZEVH_WwAAFGUG.jpg",""
