created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-18 18:02:36+07:00,1736703505392640195,Ganjar Usul Aturan Debat  Muhaimin: Semua Terserah KPU  Kita Ikut yang Diminta https://t.co/Wzel2rTcGA,1,50,20,68,id,71436318,1736703505392640195,KompasTV,https://twitter.com/KompasTV/status/1736703505392640195,,Indonesia,Wapres,Imin,P1,2023-12-18
2023-12-19 14:04:19+07:00,1737005924710240704,Prabowo dari kalangan Militer TNI  sudah terbiasa Tegas  Lugas tanpa Menye menyee.  #PemimpinHebatBukanJagoDebat https://t.co/uOiiNKiD7L,0,0,4,3,id,1584584338209112065,1737005924710240704,owyngc,https://twitter.com/owyngc/status/1737005924710240704,https://pbs.twimg.com/media/GBsVrqkaYAALaik.jpg,nsfw,Pres,Prabowo,P2,2023-12-19
2023-12-07 13:48:10+07:00,1732653206256386548,Harapan kita semua embg GAMA sellau nomer 3 Ganjar Pelanjut IKN Dimana Kota Z Mahfud,0,0,0,0,id,1687342388828905472,1732653206256386548,riniacinamide,https://twitter.com/riniacinamide/status/1732653206256386548,,,Wapres,Mahfud,P3,2023-12-07
2023-12-08 22:35:09+07:00,1733148217221718211,Selain nama Muhammad ada habib Rizieq di sebut juga Anies Baswedan  Parah habis sih ni bocah menurut gw bukan pecah lagi   hancur lebur hidupnya https://t.co/kRHU0fWZHz,22,162,158,240,id,1369949963690549248,1733148217221718211,never_alonely,https://twitter.com/never_alonely/status/1733148217221718211,https://pbs.twimg.com/ext_tw_video_thumb/1733148172795662336/pu/img/OcZPZLrqM63EDXN4.jpg,,Pres,Anies,P1,2023-12-08
2023-12-13 18:04:25+07:00,1734892021364732323,Ingin bebas berpendapat tanpa rasa was-was.  Yuk berubah  Perubahan itu Asyiik! Pilih NOMOR 1 AMIN; Anies - Muhaimin. #AMINAjaDulu ! https://t.co/ipwBX8kFSf,0,3,11,23,id,1052339653,1734892021364732323,siregar_najeges,https://twitter.com/siregar_najeges/status/1734892021364732323,https://pbs.twimg.com/media/GBOTGYebwAANTJt.jpg,Indonesia🇮🇩,Pres,Anies,P1,2023-12-13
2023-12-09 06:10:52+07:00,1733262901191029243,@Naz_lira ... Maka jangan dustakan nikmat yg telah Allah berikan pada kita... Pilih yg terbaik... InsyaAllah Anies Baswedan... ☝1⃣🇮🇩 AMIN https://t.co/6yPTe3ew4g,3,4,18,67,id,1429787631496220677,1733257659841982599,ommi_siregar,https://twitter.com/ommi_siregar/status/1733262901191029243,https://pbs.twimg.com/media/GA3Ja8eboAAXvhN.jpg,"DKI Jakarta, Indonesia🇲🇨",Pres,Anies,P1,2023-12-09
2023-12-20 19:16:14+07:00,1737446811579916409,@Urrangawak program yang luar biasa dari gama ini terbaik salutt   auto m3nang sih ini #LanjutGANsemuakerja,0,0,0,1,id,1723556132013416448,1737383978326491369,AndiFabby63888,https://twitter.com/AndiFabby63888/status/1737446811579916409,,,Wapres,Mahfud,P3,2023-12-20
2023-12-14 17:06:53+07:00,1735239932254585114,"Prabowo :  Saya tdk py apa2 ""  Apakah anda percaya...? 😁🤭 https://t.co/9rmIZU2On6""",7,33,69,203,id,1126547830754107392,1735239932254585114,M45Broo,https://twitter.com/M45Broo/status/1735239932254585114,https://pbs.twimg.com/ext_tw_video_thumb/1735239909936680960/pu/img/cG4dJK-6UDHmH_UA.jpg,,Pres,Prabowo,P2,2023-12-14
2023-12-22 20:47:06+07:00,1738194455575036012,Prof Mahfud MD menuruti permintaan Gibran Samsul dan googling ngecek Mayapada dan Agung Sedayu yang ternyata bukan investor asing pun akhirnya tertawa..  Btw  Gibran Samsul ga lagi endorse bohirnya kan ya?! 😆😆😆  #GibranCawapresAgungSedayu #DebatCawapres https://t.co/PyMRiiLUW0,79,472,967,4021,id,214159664,1738194455575036012,Paltiwest,https://twitter.com/Paltiwest/status/1738194455575036012,https://pbs.twimg.com/ext_tw_video_thumb/1738193907408883712/pu/img/my-JHaPXLHHXhTCs.jpg,"Medan dan Jakarta, Indonesia",Wapres,Gibran,P2,2023-12-22
2023-12-09 15:03:10+07:00,1733396859656532196,Prabowo hari ini Sabtu (9/9/23) di Sumbar  Siapa bilang orang Minang tidak cinta Prabowo..😁✌️ https://t.co/xGVoNopIFy,0,4,2,10,id,1695485511245451264,1733396859656532196,AruanAnton55074,https://twitter.com/AruanAnton55074/status/1733396859656532196,https://pbs.twimg.com/media/GA5DPoraIAAhakz.jpg,Sumbar,Pres,Prabowo,P2,2023-12-09
2023-12-07 13:17:23+07:00,1732645459557310906,Ganjar Tuntaskan IKN https://t.co/06WOx0Ietc,0,0,0,0,id,1382930865420869633,1732645459557310906,SitiJul32302251,https://twitter.com/SitiJul32302251/status/1732645459557310906,https://pbs.twimg.com/media/GAuX3RjawAAUd-r.jpg,,Pres,Ganjar,P3,2023-12-07
2023-12-25 15:03:47+07:00,1739195216920461663,Deklarasi Pemuda Tiongha Untuk AMIN (PETA)  Jawa Barat.  Semakin banyak dan meluas yang mendukung AMIN.  Satu kalimat  AMIN untuk perubahan Indonesia yang lebih baik  adil dan makmur.  🙏 😊  #AMINAjaDulu https://t.co/obWAi3MP62,4,1,32,71,id,944173895220736002,1739195216920461663,setojayakarta,https://twitter.com/setojayakarta/status/1739195216920461663,https://pbs.twimg.com/ext_tw_video_thumb/1739195037567926272/pu/img/NUWIna0v9Nkvt6lj.jpg,,Akronim,AMin,P1,2023-12-25
2023-12-24 13:21:26+07:00,1738807073948016645,1. Kalau saya bikin konten tentang gerombolan 02 selalu dibilang fitnah  hoax.  Tidak perlu difitnah  fakta keburukan mereka itu ada di mana2.  02 itu isinya pembuat ulah: Prabowo  Jokowi  Gibran  PSI  Golkar  Kaesang  Ibu Iriana. Mereka semua perusak  #GibranCawapresCacatHukum https://t.co/SLLdQH3S78,3,2,61,98,id,1647311678160384007,1738807073948016645,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1738807073948016645,https://pbs.twimg.com/ext_tw_video_thumb/1738807032877305856/pu/img/YxGulTVQdRY_9h_r.jpg,,Pres,Prabowo,P2,2023-12-24
2023-12-12 18:49:06+07:00,1734540879136702477,Prabowo Samakan Gibran Dengan Jenderal Soedirman: Jadi Pemimpin di Usia Muda.  Wahai para kubu no urut 2  coba klen tanyakan hati nurani klen  apkah Gibran layak disamakan dgn Jenderal Soedirman?  Astaghfirullohalajim…ngedabrus jgn terlalulah! 🤣🤣🤣,3,9,47,215,id,105085302,1734540879136702477,bachrum_achmadi,https://twitter.com/bachrum_achmadi/status/1734540879136702477,,Bekasi - Indonesia,Pres,Prabowo,P2,2023-12-12
2023-12-15 18:19:53+07:00,1735620689229672688,Ganjar Gagas KTP Sakti Cukup Satu Kartu tetep terbaik gama dah,0,0,0,0,id,1677316500158402562,1735620689229672688,joh_kiki,https://twitter.com/joh_kiki/status/1735620689229672688,,,Wapres,Mahfud,P3,2023-12-15
2023-12-23 01:25:06+07:00,1738264414627992044,"@kurawa Gibran Bertanya Regulasi ke Mahfud MD n secara Gamblang n Lugas terjawab karna Mahfud MD Ahlinya. Karna ndak ngerti regulasi Gibran gagal paham.  Standar Gibran adalah standar minimum bukan standar Professor. @kurawa jagoan loe Low Quality""""",0,2,5,51,id,1673365187125219328,1738216532914934050,InderaPard26908,https://twitter.com/InderaPard26908/status/1738264414627992044,,,Wapres,Gibran,P2,2023-12-23
2023-12-08 19:07:21+07:00,1733095921712336924,Yang lain segera menyusul. All in Prabowo-Gibran. Kini dari tanah Papua. https://t.co/IcmduY6vka,1,9,17,48,id,1603498565548277760,1733095921712336924,Kenikir27,https://twitter.com/Kenikir27/status/1733095921712336924,https://pbs.twimg.com/ext_tw_video_thumb/1733095868503560192/pu/img/zIzdtcVGQKijgwwV.jpg,"Duren Sawit, DKI, Indonesia",Pres,Prabowo,P2,2023-12-08
2023-12-24 13:07:05+07:00,1738803462673187303,Sebagai penjaga lilin di bawah  jauh dari hiruk-pikuk  jawaban terakhir Pak Anies inilah yg kami tunggu: kompetensi  relevansi.  Terima kasih Pak @aniesbaswedan,11,7,567,397,id,98292762,1738803462673187303,wilsonsitorus,https://twitter.com/wilsonsitorus/status/1738803462673187303,,"ÜT: -6.241399,106.908897",Pres,Anies,P1,2023-12-24
2023-12-05 22:28:52+07:00,1732059468672958472,waduh padahal Anies-Muhaimin klo kompak mantap nih otaknya ada dua dua  Pilih Prabowo https://t.co/Cox4d6DHx8,0,0,0,0,id,1710570348956221440,1732059468672958472,AmandaMelatie,https://twitter.com/AmandaMelatie/status/1732059468672958472,https://pbs.twimg.com/media/GAmC529acAAwV2L.jpg,Bontang,Wapres,Imin,P1,2023-12-05
2023-12-24 18:34:25+07:00,1738885839223160988,Menikmati Hari Minggu Dengan Ikut olahraga Bersama warga Solo  Dan tentunya menjadi pusat perhatian warga disana.. Fakta dibawah memang luarbiasa sih kecintaanya terlihat bukan ngandalin survey  Pak @ganjarpranowo sangat Cocok menjadi Presiden berikutnya Internet Gratis Ganjar https://t.co/sXRdjIs0o1,0,81,22,127,id,1166305200082042881,1738885839223160988,_Umamlik,https://twitter.com/_Umamlik/status/1738885839223160988,https://pbs.twimg.com/ext_tw_video_thumb/1738885801776422912/pu/img/TV55zJ0i_g_g7qUf.jpg,"Moscow, Russia",Pres,Ganjar,P3,2023-12-24
2023-12-19 09:09:08+07:00,1736931640293916743,Persiapan Debat: Gibran Dalami Materi  Cak Imin Masih Meraba-raba  Mahfud Ngaku Sudah Biasa Debat https://t.co/7ZF8ADLt0L,1,98,16,90,id,71436318,1736931640293916743,KompasTV,https://twitter.com/KompasTV/status/1736931640293916743,,Indonesia,Wapres,Gibran,P2,2023-12-19
2023-12-23 16:54:08+07:00,1738498212036796592,Ini artikelku soal debat semalam  Bung.  Debat Cawapres: Kuatnya Mahfud  Asertifnya Gibran  dan Muhaimin Tak Meyakinkan  https://t.co/CqYWhUgmHO.,2,5,28,91,id,79648356,1738498212036796592,virdikaa,https://twitter.com/virdikaa/status/1738498212036796592,,"Jakarta, Indonesia",Wapres,Imin,P1,2023-12-23
2023-12-14 16:15:28+07:00,1735226992264696189,Ini yg membuat saya konsisten dari 2014  2019 dan 2024 ga akan pernah pilih @prabowo utk menjadi RI 1 sekalipun wakilnya adlh @ganjarpranowo atau @jokowi !  Watak asli dipoles spt apapun tetap akan keliatan aslinya.  Teman2 yg pindah haluan dukung PS pun saya juga ga habis pikir … https://t.co/nzJwh8msgD,8,65,184,364,id,250614155,1735226992264696189,DiniHrdianti,https://twitter.com/DiniHrdianti/status/1735226992264696189,https://pbs.twimg.com/amplify_video_thumb/1735226918390444032/img/k_vmaJ5Rhblhp4Ma.jpg,"Jakarta, Indonesia",Pres,Prabowo,P2,2023-12-14
2023-12-27 14:02:24+07:00,1739904545957027953,Selama ini Indonesia sdh punya 64 juta UMKM dan menyumbangkan 61% PDB kita.  Utk itu Prabowo-Gibran akan menggenjot terus ekonomi kreatif dan UMKM utk kesejahteraan masyarakat.  #MajuBarisanRFG GerakanIndonesiaCerdas https://t.co/JQgJGZexZr,0,3,10,11,id,2499075842,1739904545957027953,ajies4ra,https://twitter.com/ajies4ra/status/1739904545957027953,https://pbs.twimg.com/media/GCVh9qDacAAxkeD.jpg,DKI Jakarta,Pres,Prabowo,P2,2023-12-27
2023-12-08 16:27:07+07:00,1733055595635527897,GIBRAN RAKABUMIN KABUR DARI ACARA DEBAT CAWAPRES DI TV...  GEISZ CHALIFAH GERAM  ANAK MUDA PENGECUT....‼️  #RakyatTuntutKeadilanKM50 #RakyatTuntutKeadilanKM50 🆘🆗  https://t.co/N7WmmZikyw,0,0,6,7,id,1679184284098367489,1733055595635527897,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1733055595635527897,,,Wapres,Gibran,P2,2023-12-08
2023-12-14 19:40:44+07:00,1735278650826834357,@PartaiSocmed Sehat selalu pak Prabowo  semoga bisa menghadiri pelantikan Bapak Anies Baswedan dan Bapak Abdul Muhaimin Iskandar menjadi Presiden dan Wakil Presiden RI 2024-2029. Aamiin 🤲☝️,0,0,0,0,id,430335386,1735243769312936085,FachrudinAchmad,https://twitter.com/FachrudinAchmad/status/1735278650826834357,,,Wapres,Imin,P1,2023-12-14
2023-12-23 16:00:41+07:00,1738484761126141959,Pendukung AMIN mengkritik performa dan ngasih support ke Gus Imin ini contoh kalo rakyat emang pengen perubahan. Yang kyk gini2 semoga langgeng spiritnya ketika Anies Muhaimin jadi pemimpin negara ini. Kritik mereka supaya terus standarnya tinggi gak drop dan menyepelekan rakyat,0,1,8,40,id,1602131694475440133,1738484761126141959,kkooyaann,https://twitter.com/kkooyaann/status/1738484761126141959,,,Wapres,Imin,P1,2023-12-23
2023-12-29 12:43:03+07:00,1740609352988508645,Separah itukah nafsu berkuasanya 02 ?  ● Jangan pilih paslon bila kelak menang mereka akan menggadaikan negaranya. ABG ... Asal Bukan Gemoy ABG ... Asal Bukan Gibran https://t.co/zpMDq0B3jx,1,4,7,20,id,1566425379661037568,1740609352988508645,InD4hR4tnA,https://twitter.com/InD4hR4tnA/status/1740609352988508645,https://pbs.twimg.com/ext_tw_video_thumb/1740609280821358592/pu/img/lKJ9x0a2yoS-izvV.jpg,,Wapres,Gibran,P2,2023-12-29
2023-12-14 17:16:29+07:00,1735242346890137636,Anies  Prabowo udah endorse  jangan tambah jengkelin @sebelpuyeng https://t.co/GtOpcRg67Q,0,0,0,0,id,1675417462630928384,1735242346890137636,umaryunus_,https://twitter.com/umaryunus_/status/1735242346890137636,https://pbs.twimg.com/ext_tw_video_thumb/1735242322810699776/pu/img/2YiLqCfAE95sBRQN.jpg,Surakarta,Pres,Anies,P1,2023-12-14
2023-12-19 15:55:29+07:00,1737033900931842227,Anies optimis Cak Imin bisa tampil memenuhi harapan rakyat saat debat..   Wakanda no more   Indonesia forever ☝️ https://t.co/yVQ76odZLp,6,24,600,1674,id,1006827831995711488,1737033900931842227,ekowboy2,https://twitter.com/ekowboy2/status/1737033900931842227,https://pbs.twimg.com/ext_tw_video_thumb/1737032390118387712/pu/img/PCCu_zsOmWQzQdoL.jpg,,Pres,Anies,P1,2023-12-19
2023-12-14 17:46:38+07:00,1735249935334072616,@PartaiSocmed @aniesbaswedan @prabowo Tidak Pantas &gt; RT Menjijikan &gt; RT + Like https://t.co/BPFwMqxFAt,0,2,67,112,id,1641093904236969992,1735216864152981540,AbdulRachimmks,https://twitter.com/AbdulRachimmks/status/1735249935334072616,https://pbs.twimg.com/media/GBTYngIbQAAPl3L.jpg,"Kota Makassar, Sulawesi Selata",Pres,Prabowo,P2,2023-12-14
2023-12-16 23:43:10+07:00,1736064436950204625,Cawapres Mahfud MD mengingatkan  jabatan apapun tidak boleh dikejar. Jangan sekali2 mengejar sebuah jabatan. Apalagi utk mendapatkan jabatan tsb dg menyiasati menggunakan cara2 curang.  Mahfud menguraikan hukum dlm agama Islam mengatur ttg jabatan di muka bumi ini. Semua adalah… https://t.co/uxxJ8oWG3u,0,1,7,9,id,4200694752,1736064436950204625,Ari3Pras,https://twitter.com/Ari3Pras/status/1736064436950204625,https://pbs.twimg.com/amplify_video_thumb/1736064269165506561/img/vdoInH-wPAbHwkm4.jpg,Indonesia,Akronim,GaMa,P3,2023-12-16
2023-12-27 22:46:42+07:00,1740036492964274511,@ajengcute16__ Taraaa Mak Jreng  BREAKING NEWS: ketua dept humas &amp; media @PDRIOFFICIAL   Pendukung AHY | PRABOWO GIBRAN say😢 https://t.co/IH9zJAXaiP,1,27,15,162,id,1621543786752151554,1740024759294083373,JhoemallyJhoe,https://twitter.com/JhoemallyJhoe/status/1740036492964274511,https://pbs.twimg.com/media/GCXZ95wbIAAgwnc.jpg,,Pres,Prabowo,P2,2023-12-27
2023-12-23 21:00:15+07:00,1738560150393455098,Jadi twitt2 Gibran yg sepertinya nyantai  cuek   tenang  Justru dimata psikolog pertanda buruk dalam mengelola emosi  Gimana tuh Mas @Giring_Ganesha https://t.co/YpxeWA76jx,2,7,13,53,id,1234727933169659910,1738560150393455098,lysavana1,https://twitter.com/lysavana1/status/1738560150393455098,https://pbs.twimg.com/ext_tw_video_thumb/1738559853432655872/pu/img/yQF1fEzQrVQrmeds.jpg,सवरकुंडला,Wapres,Gibran,P2,2023-12-23
2023-12-23 19:05:56+07:00,1738531381817307584,https://t.co/HpjXIC5U8Y   Pasangan capres-cawapres nomor urut satu Anies Baswedan dan Muhaimin Iskandar (AMIN) mendapat saran dari Wakil Presiden RI ke-10 dan ke-12 Jusuf Kalla (JK) jika ingin memenangi Pilpres 2024.,0,0,0,0,id,1702377197938589696,1738531381817307584,Alurinfo_Ind,https://twitter.com/Alurinfo_Ind/status/1738531381817307584,,,Wapres,Imin,P1,2023-12-23
2023-12-07 13:04:09+07:00,1732642131586757040,Isu politik dinasti trnyata ga besar efeknya. Meskipun gibran ga disukai di beberapa provinsi  tp utk kalangan genz dan milenials  pengaruhnya gede. Jk ga tercapai 1 putaran  kemungkinan besar yg masuk k putaran kedua adlh Pragi  si gampang mara2 tersingkir,0,0,0,0,id,11954752,1732642131586757040,_missgwenchana,https://twitter.com/_missgwenchana/status/1732642131586757040,,"Anak Jaksel, Pondok Indah ",Akronim,Pragi,P2,2023-12-07
2023-12-21 11:22:44+07:00,1737690036336992434,Ini pidato arahan Mas Anies Baswedan di depan aparat pemerintah DKI Jakarta saat menjadi Gubernur. Begitu jelas dan tegas keberpihakan beliau pda rakyat Indonesia.   Insha Allah ini juga akan terjadi di saat beliau menjadi Presiden. Negara hadir utk seluruh rakyat Indonesia!…,11,7,700,585,id,30766806,1737690036336992434,Reiza_Patters,https://twitter.com/Reiza_Patters/status/1737690036336992434,,"Tomage-Fakfak, Indonesia",Pres,Anies,P1,2023-12-21
2023-12-17 22:23:29+07:00,1736406771655463069,Melanjutkan dan bukan menghancurkan  memperbaiki apa yang harus memperbaiki  itu yang menjadi spirit Prabowo-Gibran!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju https://t.co/W3HVPfCcnX,1,15,12,26,id,1576913175227748352,1736406771655463069,dekade_08,https://twitter.com/dekade_08/status/1736406771655463069,https://pbs.twimg.com/ext_tw_video_thumb/1736406510258032640/pu/img/PJ8j5tYeYi_DPPQv.jpg,"DKI Jakarta, Indonesia",Wapres,Gibran,P2,2023-12-17
2023-12-25 23:23:51+07:00,1739321066017935792,Sepulangnya @ganjarpranowo dari rumah pribadinya Tawangmangu  Karanganyar  lagi-lagi ia mendapatkan kejutan dari seniman yang membuat lukisan cantik nan menawan berwajah Ganjar (25/12/2023).   Bersyukur karena Ganjar selalu dikelilingi oleh orang-orang baik.… https://t.co/8mTgw6Cuab,0,103,115,152,id,1226725839099707392,1739321066017935792,aan_muba,https://twitter.com/aan_muba/status/1739321066017935792,https://pbs.twimg.com/ext_tw_video_thumb/1739321029535903744/pu/img/LJgMjpIDWZQT3wW4.jpg,,Pres,Ganjar,P3,2023-12-25
2023-12-27 15:12:12+07:00,1739922114373894317,Anies soal Kabar Khofifah Dukung Prabowo-Gibran: Kami Makin Optimistis dengan Jawa Timur https://t.co/ibvU3uWXRg,7,75,238,1461,id,71436318,1739922114373894317,KompasTV,https://twitter.com/KompasTV/status/1739922114373894317,,Indonesia,Pres,Anies,P1,2023-12-27
2023-12-28 09:34:57+07:00,1740199626991608103,WADUH... KOK ADA YANG SENGAJA MEMUKUL PAK ANIES...  JADI INGAT OMONGANNYA MENDAGRI TITO...‼️  #GibranAntiPerubahan #GibranAntiPerubahan 🆘🆗 https://t.co/9Uai3jN2r2,1,4,16,19,id,1679184284098367489,1740199626991608103,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1740199626991608103,https://pbs.twimg.com/ext_tw_video_thumb/1740199555923361792/pu/img/tdOPSeokgfIffGln.jpg,,Pres,Anies,P1,2023-12-28
2023-12-08 12:54:08+07:00,1733001996985336132,Ayahnya Gibran 9 tahun presiden gak sekalipun hadiri Sidang Umum PBB.  Gibran nyawapres absen melulu di undangan debat publik.   Sama? Persis!!  #RakyatTuntutKeadilanKM50  #RakyatTuntutKeadilanKM50 https://t.co/E5nHW2sxJU,13,140,399,706,id,1647311678160384007,1733001996985336132,MichelAdam7__,https://twitter.com/MichelAdam7__/status/1733001996985336132,https://pbs.twimg.com/ext_tw_video_thumb/1733001905771802624/pu/img/LSCliicRj0vOX_J6.jpg,,Wapres,Gibran,P2,2023-12-08
2023-12-24 21:02:30+07:00,1738923104477573229,Ditemani sang istri  Ganjar main tenis meja dengan FX Rudy di CFD Solo https://t.co/CmWub2JivI,0,2,8,37,id,1247512756925763589,1738923104477573229,akupadi5,https://twitter.com/akupadi5/status/1738923104477573229,https://pbs.twimg.com/ext_tw_video_thumb/1738922982054187008/pu/img/mnI0MHJn3Z8vujBp.jpg,Ahokers 🤟🤟🤟,Pres,Ganjar,P3,2023-12-24
2023-12-27 15:47:26+07:00,1739930981065167140,Semua akan Anies pada waktunya  daun ini akan terlihat indah bila jatuh pada orang yang benar  pingin tau apa yang terjadi dengan daun ini...??? #AMINAjaDulu https://t.co/hZaj0PAXqH,1,1,7,16,id,1709121346494722048,1739930981065167140,AminSumantoslow,https://twitter.com/AminSumantoslow/status/1739930981065167140,https://pbs.twimg.com/ext_tw_video_thumb/1739930939227308032/pu/img/e9xFlqXVzxbWnE7G.jpg,"Lampung, Indonesia",Pres,Anies,P1,2023-12-27
2023-12-21 09:05:00+07:00,1737655375166681394,Jangan gentar ada Ganjar  jangan takut ada Mahfud~! 😌🤟 https://t.co/xii3youoRN,0,0,0,0,id,1700776805580640256,1737655375166681394,SatukanRakyat,https://twitter.com/SatukanRakyat/status/1737655375166681394,https://pbs.twimg.com/ext_tw_video_thumb/1737655321181712384/pu/img/pFUHx5YWJJIXa-Yk.jpg,Indonesia,Pres,Ganjar,P3,2023-12-21
2023-12-16 23:34:40+07:00,1736062294650769599,katanya pak anies paling bagus kata2nya di debat capres perdana  tp kok gw merasa pak ganjar ya yg paling bagus kata2nya  ga muter2 dan to the point  sesuai realita. sangat disayangkan oppung wowo aga kureng debatnya🙂,0,0,0,0,id,606465189,1736062294650769599,yohaaak,https://twitter.com/yohaaak/status/1736062294650769599,,"EARTH without ART just,EH?",Pres,Ganjar,P3,2023-12-16
2023-12-14 10:54:16+07:00,1735146159218569273,Ada 2 poin  Bung @Fahrihamzah  1. Ada ga jenderal lain yg jalin kontak dg faksi kritis era Orba or Prabowo doang? (Kubahasakan deskripsimu ttg 08 sbg tipologi “jenderal reformis”  ngunu toh?)  2. Jk ada yg lain  apa yg bikin Prabowo thok yg menonjol? (Seenggaknya dlm assesmentmu),0,7,80,247,id,57409021,1735146159218569273,zenrs,https://twitter.com/zenrs/status/1735146159218569273,,Di antara Larashati dan Serat ,Pres,Prabowo,P2,2023-12-14
