"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Tue Dec 12 12:42:35 +0000 2023","1734554337580638553","Jangan   sia-siakan hak pilihmu  pilih Anies-Muhaimin untuk Jakarta yang lebih maju.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689473904644120576","1734554337580638553","farhanahanfr","https://twitter.com/farhanahanfr/status/1734554337580638553","",""
"Tue Dec 12 12:06:49 +0000 2023","1734545336797212929","Ayo    jangan ragu untuk memilih Anies-Muhaimin demi kemajuan yang adil dan merata.   #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1699306191304962048","1734545336797212929","gaghanii_a","https://twitter.com/gaghanii_a/status/1734545336797212929","",""
"Tue Dec 12 12:42:28 +0000 2023","1734554310665797866","Ayo   wujudkan perubahan positif dengan memilih Anies-Muhaimin di pemilihan ini.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689473904644120576","1734554310665797866","farhanahanfr","https://twitter.com/farhanahanfr/status/1734554310665797866","",""
"Tue Dec 12 12:41:41 +0000 2023","1734554112174514370","Jangan   lewatkan kesempatan untuk berperan aktif dalam memilih Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689468130966536193","1734554112174514370","alymakariim","https://twitter.com/alymakariim/status/1734554112174514370","",""
"Tue Dec 12 12:05:54 +0000 2023","1734545105527390348","Mari   sukseskan pemilihan dengan memilih Anies-Muhaimin sebagai perwakilanmu.   #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1699307595838930944","1734545105527390348","Sshirinsar","https://twitter.com/Sshirinsar/status/1734545105527390348","",""
"Tue Dec 12 12:45:20 +0000 2023","1734555030173393307","Bersama   Anies-Muhaimin  mari kita wujudkan visi untuk Jakarta yang lebih maju.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1689470448801857536","1734555030173393307","waahdayy","https://twitter.com/waahdayy/status/1734555030173393307","",""
"Tue Dec 12 12:46:34 +0000 2023","1734555340937818262","Mari   bersama-sama menciptakan momentum perubahan dengan memilih Anies-Muhaimin.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680772743028158464","1734555340937818262","srisariiut","https://twitter.com/srisariiut/status/1734555340937818262","",""
"Tue Dec 12 12:46:06 +0000 2023","1734555225749655727","Suara   satu  harapan banyak. Pilihlah   Anies-Muhaimin untuk Jakarta yang lebih baik.   #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680772743028158464","1734555225749655727","srisariiut","https://twitter.com/srisariiut/status/1734555225749655727","",""
"Tue Dec 12 12:05:39 +0000 2023","1734545045041381751","Bersama-sama   kita bisa  pilih Anies-Muhaimin untuk mewakili kepentingan rakyat.   #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1699307595838930944","1734545045041381751","Sshirinsar","https://twitter.com/Sshirinsar/status/1734545045041381751","",""
"Tue Dec 12 12:33:15 +0000 2023","1734551988086722726","Yuk    bersama kita pilih Anies-Muhaimin untuk mewakili keinginan dan aspirasi   rakyat.   #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1676073750872342528","1734551988086722726","nauraayaas","https://twitter.com/nauraayaas/status/1734551988086722726","",""
"Tue Dec 12 12:49:31 +0000 2023","1734556083711328499","Bersama   Anies-Muhaimin  mari kita wujudkan impian akan Jakarta yang lebih berkembang.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1680784057175785472","1734556083711328499","ayuniputrr","https://twitter.com/ayuniputrr/status/1734556083711328499","",""
"Tue Dec 12 12:30:14 +0000 2023","1734551232122155345","Dukung   Anies-Muhaimin sebagai pilihan yang akan membawa perubahan yang diharapkan.     #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1676058271126548482","1734551232122155345","ayeshaleennn","https://twitter.com/ayeshaleennn/status/1734551232122155345","",""
"Tue Dec 12 11:52:54 +0000 2023","1734541836495331775","Suara   kita adalah kekuatan  pilih Anies-Muhaimin sebagai wakilmu di tingkat   politik.   #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1684452361757138944","1734541836495331775","hahanuum","https://twitter.com/hahanuum/status/1734541836495331775","",""
"Tue Dec 12 12:30:32 +0000 2023","1734551307116294395","Ayo    pilih Anies-Muhaimin sebagai langkah awal dalam mencapai kesejahteraan   bersama.   #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1676058271126548482","1734551307116294395","ayeshaleennn","https://twitter.com/ayeshaleennn/status/1734551307116294395","",""
"Tue Dec 12 12:04:00 +0000 2023","1734544628937064607","Pemilihan   ini penting  mari pilih Anies-Muhaimin untuk masa depan yang lebih baik.     #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1684453242988789764","1734544628937064607","nannnd_a","https://twitter.com/nannnd_a/status/1734544628937064607","",""
"Tue Dec 12 12:51:10 +0000 2023","1734556498670621129","Mari kita bangkit Mari bergandengan tangan Bersama menangkan pasangan Anies-Muhaimin  #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1487433599280611329","1734556498670621129","mputrikusuma","https://twitter.com/mputrikusuma/status/1734556498670621129","",""
"Tue Dec 12 12:33:30 +0000 2023","1734552053614313483","Mari   bersama-sama berikan dukungan pada Anies-Muhaimin sebagai wakil yang   dipercaya.   #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","0","in","1676073750872342528","1734552053614313483","nauraayaas","https://twitter.com/nauraayaas/status/1734552053614313483","",""
"Tue Dec 12 12:20:54 +0000 2023","1734548881109872920","Solidaritas PKS untuk Anies-Muhaimin adalah wujud nyata kebersamaan untuk kemajuan bersama.  #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1680803993499627520","1734548881109872920","ggegmining","https://twitter.com/ggegmining/status/1734548881109872920","",""
"Tue Dec 12 13:11:53 +0000 2023","1734561714488697279","Jangan   sampai absen dalam pemilihan  dukunglah Anies-Muhaimin dengan memberikan   suara. #PKSmenangAMIN PilihPKS CoblosAMIN","0","0","0","0","in","1694931583516684288","1734561714488697279","taariand","https://twitter.com/taariand/status/1734561714488697279","",""
"Tue Dec 12 13:08:52 +0000 2023","1734560954300420188","Pemilihan   adalah saatnya kita untuk memberikan suara pada pemimpin yang akan membawa   perubahan positif.   #PKSmenangAMIN  PilihPKS CoblosAMIN  Coblos untuk   Anies-Muhaimin!","0","0","0","0","in","1698953807844233216","1734560954300420188","vanillasaabr","https://twitter.com/vanillasaabr/status/1734560954300420188","",""
"Tue Dec 12 12:58:34 +0000 2023","1734558363185496244","Ayo    jangan ragu untuk memberikan dukungan pada pemimpin yang memiliki komitmen   nyata pada kemajuan Indonesia. Coblos untuk   Anies-Muhaimin!  #PKSmenangAMIN  PilihPKS CoblosAMIN","0","0","0","1","in","1698952161240203264","1734558363185496244","vaniaainddddd","https://twitter.com/vaniaainddddd/status/1734558363185496244","",""
